2.4700000000000002e+00	-1.3382342859821892e+00	-1.8899158484054754e+00	0.0000000000000000e+00	5.6673796750813237e+00	-9.8423716306535454e+00	0.0000000000000000e+00	-2.5986948753561783e+00	-1.0558937936996493e+00	0.0000000000000000e+00	-1.6457439357659062e+01	-1.4145730068376221e+01	0.0000000000000000e+00
2.4800000000000000e+00	-1.2730538180718873e+00	-1.9784989627652840e+00	0.0000000000000000e+00	6.5180467910301880e+00	-8.8583114359808626e+00	0.0000000000000000e+00	-2.7481459495454774e+00	-1.1903540188891191e+00	0.0000000000000000e+00	-1.4945107418929924e+01	-1.3446022518946968e+01	0.0000000000000000e+00
2.4900000000000002e+00	-1.1996401851008494e+00	-2.0568697683956336e+00	0.0000000000000000e+00	7.3413632971037899e+00	-7.8370805630349736e+00	0.0000000000000000e+00	-2.8817815448799751e+00	-1.3171944369085737e+00	0.0000000000000000e+00	-1.3363559533449786e+01	-1.2684041801945474e+01	0.0000000000000000e+00
2.5000000000000000e+00	-1.1183014406469785e+00	-2.1246994107486628e+00	0.0000000000000000e+00	8.1338744453870824e+00	-6.7829642353029129e+00	0.0000000000000000e+00	-2.9989827488292073e+00	-1.4358276060372275e+00	0.0000000000000000e+00	-1.1720120394923219e+01	-1.1863316912865374e+01	0.0000000000000000e+00
2.5100000000000002e+00	-1.0293788931326633e+00	-2.1817032674297407e+00	0.0000000000000000e+00	8.8922547514315156e+00	-5.7003856681078071e+00	0.0000000000000000e+00	-3.0992067621971353e+00	-1.5457040951544374e+00	0.0000000000000000e+00	-1.0022401336792811e+01	-1.0987648911720983e+01	0.0000000000000000e+00
2.5200000000000000e+00	-9.3324567364826749e-01	-2.2276421425117050e+00	0.0000000000000000e+00	9.6133219484395820e+00	-4.5938875081964436e+00	0.0000000000000000e+00	-3.1819894130124253e+00	-1.6463150283447121e+00	0.0000000000000000e+00	-8.2782650815289838e+00	-1.0061093319027465e+01	0.0000000000000000e+00
2.5300000000000002e+00	-8.3030517024338113e-01	-2.2623232702334684e+00	0.0000000000000000e+00	1.0294050340488637e+01	-3.4681127721763554e+00	0.0000000000000000e+00	-3.2469473062689307e+00	-1.7371944416775786e+00	0.0000000000000000e+00	-6.4957893256505281e+00	-9.0879413332866434e+00	0.0000000000000000e+00
2.5400000000000000e+00	-7.2098933525576048e-01	-2.2856011238713418e+00	0.0000000000000000e+00	1.0931583498762066e+01	-2.3277853637873376e+00	0.0000000000000000e+00	-3.2937795995601924e+00	-1.8179214412472464e+00	0.0000000000000000e+00	-4.6832293291261706e+00	-8.0726999569667868e+00	0.0000000000000000e+00
2.5500000000000003e+00	-6.0575687278063384e-01	-2.2973780263889374e+00	0.0000000000000000e+00	1.1523246247512668e+01	-1.1776902517595687e+00	0.0000000000000000e+00	-3.3222693963843781e+00	-1.8881221524774443e+00	0.0000000000000000e+00	-2.8489796824185749e+00	-7.0200711230197967e+00	0.0000000000000000e+00
2.5600000000000001e+00	-4.8509131388599841e-01	-2.2976045603032849e+00	0.0000000000000000e+00	1.2066555889463542e+01	-2.2653391434733106e-02	0.0000000000000000e+00	-3.3322847506667856e+00	-1.9474714516635252e+00	0.0000000000000000e+00	-1.0015354282407654e+00	-5.9349299186080948e+00	0.0000000000000000e+00
2.5699999999999998e+00	-3.5949898765056681e-01	-2.2862797750473023e+00	0.0000000000000000e+00	1.2559232623543158e+01	1.1324785255982466e+00	0.0000000000000000e+00	-3.3237792778476209e+00	-1.9956944717324716e+00	0.0000000000000000e+00	8.5054728191646012e-01	-4.8223020068946472e+00	0.0000000000000000e+00
2.5800000000000001e+00	-2.2950689653816292e-01	-2.2634511909585062e+00	0.0000000000000000e+00	1.2999209111240390e+01	2.2828584088795854e+00	0.0000000000000000e+00	-3.2967923697048915e+00	-2.0325678752471075e+00	0.0000000000000000e+00	2.6986908142729451e+00	-3.6873403514635950e+00	0.0000000000000000e+00
2.5899999999999999e+00	-9.5660505023785203e-02	-2.2292145998772188e+00	0.0000000000000000e+00	1.3384639151437771e+01	3.4236591081287298e+00	0.0000000000000000e+00	-3.2514490119174968e+00	-2.0579208887587948e+00	0.0000000000000000e+00	4.5343357787394778e+00	-2.5353013511687355e+00	0.0000000000000000e+00
2.6000000000000001e+00	4.1478549249436891e-02	-2.1837136631909915e+00	0.0000000000000000e+00	1.3713905427322210e+01	4.5500936686227522e+00	0.0000000000000000e+00	-3.1879592052134442e+00	-2.0716360937181708e+00	0.0000000000000000e+00	6.3489806704052718e+00	-1.3715204959375940e+00	0.0000000000000000e+00
2.6099999999999999e+00	1.8133481217809758e-01	-2.1271393090119042e+00	0.0000000000000000e+00	1.3985626292866069e+01	5.6574354179087205e+00	0.0000000000000000e+00	-3.1066169927840521e+00	-2.0736499702809454e+00	0.0000000000000000e+00	8.1342212429392227e+00	-2.0138765627745592e-01	0.0000000000000000e+00
2.6200000000000001e+00	3.2332142788211360e-01	-2.0597289310162696e+00	0.0000000000000000e+00	1.4198661570401601e+01	6.7410377995634754e+00	0.0000000000000000e+00	-3.0077990984685208e+00	-2.0639531914902074e+00	0.0000000000000000e+00	9.8817894315531376e+00	9.6967787907381853e-01	0.0000000000000000e+00
2.6299999999999999e+00	4.6684260123172711e-01	-1.9817653923085130e+00	0.0000000000000000e+00	1.4352117334961349e+01	7.7963538707756630e+00	0.0000000000000000e+00	-2.8919631820159082e+00	-2.0425906664727780e+00	0.0000000000000000e+00	1.1583591645261270e+01	2.1362525017429546e+00	0.0000000000000000e+00
2.6400000000000001e+00	6.1129609788481476e-01	-1.8935758384891579e+00	0.0000000000000000e+00	1.4445349665308763e+01	8.8189553819355151e+00	0.0000000000000000e+00	-2.7596457195049933e+00	-2.0096613324495567e+00	0.0000000000000000e+00	1.3231746251091511e+01	3.2929334023221415e+00	0.0000000000000000e+00
2.6499999999999999e+00	7.5607577134400661e-01	-1.7955303249074395e+00	0.0000000000000000e+00	1.4477967345919184e+01	9.8045513581718389e+00	0.0000000000000000e+00	-2.6114595187385343e+00	-1.9653176965231294e+00	0.0000000000000000e+00	1.4818620076645914e+01	4.4343635926427316e+00	0.0000000000000000e+00
2.6600000000000001e+00	9.0085544480319846e-01	-1.6880402638587841e+00	0.0000000000000000e+00	1.4477967345919184e+01	1.0749006104865538e+01	0.0000000000000000e+00	-2.4480908811189881e+00	-1.9097651293647797e+00	0.0000000000000000e+00	1.6336863761954604e+01	5.5552567158349744e+00	0.0000000000000000e+00
2.6699999999999999e+00	1.0456351182623904e+00	-1.5715566982429230e+00	0.0000000000000000e+00	1.4477967345919184e+01	1.1648356561586116e+01	0.0000000000000000e+00	-2.2702964231500236e+00	-1.8432609140720813e+00	0.0000000000000000e+00	1.7779445796896464e+01	6.6504215292698499e+00	0.0000000000000000e+00
2.6800000000000002e+00	1.1904147917215822e+00	-1.4465684089266064e+00	0.0000000000000000e+00	1.4477967345919184e+01	1.2498828931631660e+01	0.0000000000000000e+00	-2.0788995722845480e+00	-1.7661130546021409e+00	0.0000000000000000e+00	1.9139685086547548e+01	7.7147859469940467e+00	0.0000000000000000e+00
2.6899999999999999e+00	1.3351944651807739e+00	-1.3135998637526813e+00	0.0000000000000000e+00	1.4477967345919184e+01	1.3296854517392509e+01	0.0000000000000000e+00	-1.8747867533481894e+00	-1.6786788492990481e+00	0.0000000000000000e+00	2.0411281893635852e+01	8.7434205303092831e+00	0.0000000000000000e+00
2.7000000000000002e+00	1.4799741386399656e+00	-1.1732090168017686e+00	0.0000000000000000e+00	1.4477967345919184e+01	1.4039084695091269e+01	0.0000000000000000e+00	-1.6589032832002166e+00	-1.5813632361220182e+00	0.0000000000000000e+00	2.1588347014797293e+01	9.7315613177029903e+00	0.0000000000000000e+00
2.7100000000000000e+00	1.6247538120991574e+00	-1.0259849671411374e+00	0.0000000000000000e+00	1.4477967345919184e+01	1.4722404966063118e+01	0.0000000000000000e+00	-1.4322489926451409e+00	-1.4746169172380474e+00	0.0000000000000000e+00	2.2665429055507563e+01	1.0674631888397082e+01	0.0000000000000000e+00
2.7200000000000002e+00	1.7695334855583491e+00	-8.7254548688498390e-01	0.0000000000000000e+00	1.4477967345919184e+01	1.5343948025615353e+01	0.0000000000000000e+00	-1.1958735958714384e+00	-1.3589342716647383e+00	0.0000000000000000e+00	2.3637539677370253e+01	1.1568264557330899e+01	0.0000000000000000e+00
2.7300000000000000e+00	1.9143131590175408e+00	-7.1353442893870977e-01	0.0000000000000000e+00	1.4477967345919184e+01	1.5901105794627414e+01	0.0000000000000000e+00	-9.5087182886311472e-01	-1.2348510656305678e+00	0.0000000000000000e+00	2.4500176700832363e+01	1.2408320603417064e+01	0.0000000000000000e+00
2.7400000000000002e+00	2.0590928324767326e+00	-5.4961902530465756e-01	0.0000000000000000e+00	1.4477967345919184e+01	1.6391540363405223e+01	0.0000000000000000e+00	-6.9837837929980950e-01	-1.1029419712567059e+00	0.0000000000000000e+00	2.5249344956330521e+01	1.3190909437386198e+01	0.0000000000000000e+00
2.7500000000000000e+00	2.2038725059359243e+00	-3.8148708728597880e-01	0.0000000000000000e+00	1.4477967345919184e+01	1.6813193801867879e+01	0.0000000000000000e+00	-4.3956263142681845e-01	-9.6381790505222953e-01	0.0000000000000000e+00	2.5881574787299105e+01	1.3912406620447632e+01	0.0000000000000000e+00
2.7600000000000002e+00	2.3486521793951161e+00	-2.0984411933696015e-01	0.0000000000000000e+00	1.4477967345919184e+01	1.7164296794901865e+01	0.0000000000000000e+00	-1.7562325023335446e-01	-8.1812319854907511e-01	0.0000000000000000e+00	2.6393938119346402e+01	1.4569470650315438e+01	0.0000000000000000e+00
2.7700000000000000e+00	2.4934318528543078e+00	-3.5410358670483588e-02	0.0000000000000000e+00	1.4477967345919184e+01	1.7443376066647655e+01	0.0000000000000000e+00	9.2217369978415231e-02	-6.6653261418049570e-01	0.0000000000000000e+00	2.6784062021176968e+01	1.5159058436857944e+01	0.0000000000000000e+00
2.7800000000000002e+00	2.6382115263134995e+00	1.4108224695517008e-01	0.0000000000000000e+00	1.4477967345919184e+01	1.7649260562565367e+01	0.0000000000000000e+00	3.6271876692296356e-01	-5.0974822022351929e-01	0.0000000000000000e+00	2.7050139694454835e+01	1.5678439395697636e+01	0.0000000000000000e+00
2.7900000000000000e+00	2.7829911997726913e+00	3.1889311058855724e-01	0.0000000000000000e+00	1.4477967345919184e+01	1.7781086363338716e+01	0.0000000000000000e+00	6.3462815534006090e-01	-3.4849613927862783e-01	0.0000000000000000e+00	2.7190938841709734e+01	1.6125208094489146e+01	0.0000000000000000e+00
2.8000000000000003e+00	2.9276784744939208e+00	4.9727611368853564e-01	0.0000000000000000e+00	1.4468727472122962e+01	1.7838300309997841e+01	0.0000000000000000e+00	9.0668622907537766e-01	-1.8352318534556758e-01	0.0000000000000000e+00	2.7205807373531680e+01	1.6497295393306025e+01	0.0000000000000000e+00
2.8100000000000001e+00	3.0716662230152831e+00	6.7548273693903060e-01	0.0000000000000000e+00	1.4398774852136254e+01	1.7820662325049490e+01	0.0000000000000000e+00	1.1787443028106945e+00	-1.5593405070154026e-02	0.0000000000000000e+00	2.7205807373531680e+01	1.6792978027541356e+01	0.0000000000000000e+00
2.8199999999999998e+00	3.2143502531818458e+00	8.5276520113777854e-01	0.0000000000000000e+00	1.4268403016656267e+01	1.7728246419874797e+01	0.0000000000000000e+00	1.4508023765460114e+00	1.5451546081925063e-01	0.0000000000000000e+00	2.7205807373531680e+01	1.7010886588940465e+01	0.0000000000000000e+00
2.8300000000000001e+00	3.3551318434180155e+00	1.0290666653365266e+00	0.0000000000000000e+00	1.4078159023616958e+01	1.7630146419874798e+01	0.0000000000000000e+00	1.7228604502813283e+00	3.2601557949727905e-01	0.0000000000000000e+00	2.7205807373531680e+01	1.7150011867802842e+01	0.0000000000000000e+00
2.8399999999999999e+00	3.4934202550446116e+00	1.2043871295352746e+00	0.0000000000000000e+00	1.3828841162659620e+01	1.7532046419874799e+01	0.0000000000000000e+00	1.9949185240166452e+00	4.9811267476708221e-01	0.0000000000000000e+00	2.7205807373531680e+01	1.7209709526980312e+01	0.0000000000000000e+00
2.8500000000000001e+00	3.6286352110986226e+00	1.3787265937340227e+00	0.0000000000000000e+00	1.3521495605401086e+01	1.7433946419874800e+01	0.0000000000000000e+00	2.2669765977519618e+00	6.7000970562732820e-01	0.0000000000000000e+00	2.7205807373531680e+01	1.7189703086024597e+01	0.0000000000000000e+00
2.8599999999999999e+00	3.7602093312541776e+00	1.5520850579327707e+00	0.0000000000000000e+00	1.3157412015555497e+01	1.7335846419874802e+01	0.0000000000000000e+00	2.5390346714872787e+00	8.4092573648757418e-01	0.0000000000000000e+00	2.7205807373531680e+01	1.7091603086024598e+01	0.0000000000000000e+00
2.8700000000000001e+00	3.8875905126274790e+00	1.7244625221315188e+00	0.0000000000000000e+00	1.2738118137330149e+01	1.7237746419874803e+01	0.0000000000000000e+00	2.8110927452225956e+00	1.0108607673478203e+00	0.0000000000000000e+00	2.7205807373531680e+01	1.6993503086024599e+01	0.0000000000000000e+00
2.8799999999999999e+00	4.0106934715873548e+00	1.8961567740617520e+00	0.0000000000000000e+00	1.2310295895987545e+01	1.7169425193023304e+01	0.0000000000000000e+00	3.0877438968001245e+00	1.1807957982080663e+00	0.0000000000000000e+00	2.7665115157752904e+01	1.6993503086024599e+01	0.0000000000000000e+00
2.8900000000000001e+00	4.1297997039242391e+00	2.0678367675953124e+00	0.0000000000000000e+00	1.1910623233688405e+01	1.7167999353356038e+01	0.0000000000000000e+00	3.3673961677430646e+00	1.3507308290683124e+00	0.0000000000000000e+00	2.7965227094294004e+01	1.6993503086024599e+01	0.0000000000000000e+00
2.8999999999999999e+00	4.2450516889260390e+00	2.2403130383109691e+00	0.0000000000000000e+00	1.1525198500180025e+01	1.7247627071565685e+01	0.0000000000000000e+00	3.6485971351798812e+00	1.5206658599285585e+00	0.0000000000000000e+00	2.8120096743681632e+01	1.6993503086024599e+01	0.0000000000000000e+00
2.9100000000000001e+00	4.3563312415266013e+00	2.4145290248835294e+00	0.0000000000000000e+00	1.1127955260056209e+01	1.7421598657256027e+01	0.0000000000000000e+00	3.9301749032708764e+00	1.6906008907888046e+00	0.0000000000000000e+00	2.8157776809099531e+01	1.6993503086024599e+01	0.0000000000000000e+00
2.9199999999999999e+00	4.4631120410537006e+00	2.5914937516801042e+00	0.0000000000000000e+00	1.0678079952709894e+01	1.7696472679657475e+01	0.0000000000000000e+00	4.2114062971335766e+00	1.8605359216490507e+00	0.0000000000000000e+00	2.8123139386270008e+01	1.6993503086024599e+01	0.0000000000000000e+00
2.9300000000000002e+00	4.5643425511278410e+00	2.7721010358161022e+00	0.0000000000000000e+00	1.0123051007414061e+01	1.8060728413599794e+01	0.0000000000000000e+00	4.4921494353684057e+00	2.0304709525092965e+00	0.0000000000000000e+00	2.8074313823482886e+01	1.6993503086024599e+01	0.0000000000000000e+00
2.9399999999999999e+00	4.6585023652501905e+00	2.9567810443170357e+00	0.0000000000000000e+00	9.4159814122349079e+00	1.8468000850093357e+01	0.0000000000000000e+00	4.7727821975986018e+00	2.2004059833695426e+00	0.0000000000000000e+00	2.8063276223019610e+01	1.6993503086024599e+01	0.0000000000000000e+00
2.9500000000000002e+00	4.7439591640857923e+00	3.1445609337121549e+00	0.0000000000000000e+00	8.5456798835602061e+00	1.8777988939511907e+01	0.0000000000000000e+00	5.0538064946937942e+00	2.3703410142297887e+00	0.0000000000000000e+00	2.8102429709519278e+01	1.6993503086024599e+01	0.0000000000000000e+00
2.9600000000000000e+00	4.8194678732358254e+00	3.3338161437392442e+00	0.0000000000000000e+00	7.5508709150032995e+00	1.8925521002708901e+01	0.0000000000000000e+00	5.3352950155191960e+00	2.5402760450900348e+00	0.0000000000000000e+00	2.8148852082540202e+01	1.6993503086024599e+01	0.0000000000000000e+00
2.9700000000000002e+00	4.8844667608171912e+00	3.5225666116335965e+00	0.0000000000000000e+00	6.4998887581366125e+00	1.8875046789435224e+01	0.0000000000000000e+00	5.6165640824691199e+00	2.7102110759502809e+00	0.0000000000000000e+00	2.8126906694992378e+01	1.6993503086024599e+01	0.0000000000000000e+00
2.9800000000000000e+00	4.9390820920696594e+00	3.7087748930934570e+00	0.0000000000000000e+00	5.4615331252468549e+00	1.8620828145986067e+01	0.0000000000000000e+00	5.8961716804465016e+00	2.8801461068105270e+00	0.0000000000000000e+00	2.7960759797738188e+01	1.6993503086024599e+01	0.0000000000000000e+00
2.9900000000000002e+00	4.9839879891653558e+00	3.8905183700715344e+00	0.0000000000000000e+00	4.4905897095696528e+00	1.8174347697807733e+01	0.0000000000000000e+00	6.1720788103893218e+00	3.0500811376707730e+00	0.0000000000000000e+00	2.7590712994281979e+01	1.6993503086024599e+01	0.0000000000000000e+00
3.0000000000000000e+00	5.0195658059679609e+00	4.0665411138367293e+00	0.0000000000000000e+00	3.5577816802605362e+00	1.7602274376519492e+01	0.0000000000000000e+00	6.4322911873888513e+00	3.2177994635299285e+00	0.0000000000000000e+00	2.6021237699952962e+01	1.6771832585915526e+01	0.0000000000000000e+00
3.0100000000000002e+00	5.0456662531245788e+00	4.2361045090417999e+00	0.0000000000000000e+00	2.6100447156617759e+00	1.6956339520507068e+01	0.0000000000000000e+00	6.6756036781847214e+00	3.3825243229779591e+00	0.0000000000000000e+00	2.4331249079586978e+01	1.6472485944803076e+01	0.0000000000000000e+00
3.0200000000000000e+00	5.0621798096129398e+00	4.3984970446436282e+00	0.0000000000000000e+00	1.6513556488361187e+00	1.6239253560182828e+01	0.0000000000000000e+00	6.9008894187180321e+00	3.5434928183801735e+00	0.0000000000000000e+00	2.2528574053331074e+01	1.6096849540221420e+01	0.0000000000000000e+00
3.0300000000000002e+00	5.0690371823064915e+00	4.5530372995002226e+00	0.0000000000000000e+00	6.8573726935520707e-01	1.5454025485659400e+01	0.0000000000000000e+00	7.1071050330274463e+00	3.6999594491192767e+00	0.0000000000000000e+00	2.0621561430941455e+01	1.5646663073910293e+01	0.0000000000000000e+00
3.0400000000000000e+00	5.0662095967377718e+00	4.6990768017064060e+00	0.0000000000000000e+00	-2.8275855687200147e-01	1.4603950220618360e+01	0.0000000000000000e+00	7.2932954654831077e+00	3.8511995642658392e+00	0.0000000000000000e+00	1.8619043245566150e+01	1.5124011514656251e+01	0.0000000000000000e+00
3.0500000000000003e+00	5.0537089178399812e+00	4.8360027496700342e+00	0.0000000000000000e+00	-1.2500678897790731e+00	1.3692594796362821e+01	0.0000000000000000e+00	7.4585984039786428e+00	3.9965127186866707e+00	0.0000000000000000e+00	1.6530293849553491e+01	1.4531315442083155e+01	0.0000000000000000e+00
3.0600000000000001e+00	5.0315876001601136e+00	4.9632405835107285e+00	0.0000000000000000e+00	-2.2121317679867412e+00	1.2723783384069462e+01	0.0000000000000000e+00	7.6022482735959214e+00	4.1352259170478014e+00	0.0000000000000000e+00	1.4364986961727835e+01	1.3871319836113116e+01	0.0000000000000000e+00
3.0700000000000003e+00	4.9999384677525507e+00	5.0802563959911957e+00	0.0000000000000000e+00	-3.1649132407563045e+00	1.1701581248046727e+01	0.0000000000000000e+00	7.7235797822465351e+00	4.2666967306879791e+00	0.0000000000000000e+00	1.2133150865061410e+01	1.3147081364017781e+01	0.0000000000000000e+00
3.0800000000000001e+00	4.9588943246767165e+00	5.1865591728645306e+00	0.0000000000000000e+00	-4.1044143075833848e+00	1.0630277687333479e+01	0.0000000000000000e+00	7.8220310018689077e+00	4.3903162729273593e+00	0.0000000000000000e+00	9.8451219622372843e+00	1.2361954223938014e+01	0.0000000000000000e+00
3.0899999999999999e+00	4.9086273977332047e+00	5.2817028532367054e+00	0.0000000000000000e+00	-5.0266926943512109e+00	9.5143680372174835e+00	0.0000000000000000e+00	7.8971459709109446e+00	4.5055120190317144e+00	0.0000000000000000e+00	7.5114969042037174e+00	1.1519574610435502e+01	0.0000000000000000e+00
3.1000000000000001e+00	4.8493486137767210e+00	5.3652882012986840e+00	0.0000000000000000e+00	-5.9278783956484098e+00	8.3585348061978184e+00	0.0000000000000000e+00	7.9485768060452351e+00	4.6117504577719313e+00	0.0000000000000000e+00	5.1430835134290218e+00	1.0623843874021679e+01	0.0000000000000000e+00
3.1099999999999999e+00	4.7813067146383457e+00	5.4369644815741145e+00	0.0000000000000000e+00	-6.8041899138374884e+00	7.1676280275430360e+00	0.0000000000000000e+00	7.9760853133367178e+00	4.7085395622985118e+00	0.0000000000000000e+00	2.7508507291482922e+00	9.6789104526580108e+00	0.0000000000000000e+00
3.1200000000000001e+00	4.7047872133710191e+00	5.4964309306530410e+00	0.0000000000000000e+00	-7.6519501267326762e+00	5.9466449078926491e+00	0.0000000000000000e+00	7.9795440914009461e+00	4.7954310688876021e+00	0.0000000000000000e+00	3.4587780642282295e-01	8.6891506589090692e+00	0.0000000000000000e+00
3.1299999999999999e+00	4.6201111961979775e+00	5.5434380192360324e+00	0.0000000000000000e+00	-8.4676017173041878e+00	4.7007088582991514e+00	0.0000000000000000e+00	7.9589371214438351e+00	4.8720225530048991e+00	0.0000000000000000e+00	-2.0606969957111136e+00	7.6591484117297384e+00	0.0000000000000000e+00
3.1400000000000001e+00	4.5276339751913399e+00	5.5777884991930238e+00	0.0000000000000000e+00	-9.2477221006637791e+00	3.4350479956991777e+00	0.0000000000000000e+00	7.9143598414502225e+00	4.9379592930724554e+00	0.0000000000000000e+00	-4.4577279993612455e+00	6.5936740067556245e+00	0.0000000000000000e+00
3.1499999999999999e+00	4.4277435973343806e+00	5.5993382312432693e+00	0.0000000000000000e+00	-9.9890377856959240e+00	2.1549732050245449e+00	0.0000000000000000e+00	7.8460187041776468e+00	4.9929359133066429e+00	0.0000000000000000e+00	-6.8341137272575612e+00	5.4976620234187772e+00	0.0000000000000000e+00
3.1600000000000001e+00	4.3208592162236679e+00	5.6079967897833445e+00	0.0000000000000000e+00	-1.0688438111071278e+01	8.6585585400754406e-01	0.0000000000000000e+00	7.7542302210024241e+00	5.0366977980187277e+00	0.0000000000000000e+00	-9.1788483175222400e+00	4.3761884712084971e+00	0.0000000000000000e+00
3.1699999999999999e+00	4.2074293332436259e+00	5.6037278423252666e+00	0.0000000000000000e+00	-1.1342988298004222e+01	-4.2689474580781783e-01	0.0000000000000000e+00	7.6394194960463064e+00	5.0690422708279357e+00	0.0000000000000000e+00	-1.1481072495611734e+01	3.2344472809207661e+00	0.0000000000000000e+00
3.1800000000000002e+00	4.0879299155937918e+00	5.5865493019525472e+00	0.0000000000000000e+00	-1.1949941764983373e+01	-1.7178540372719640e+00	0.0000000000000000e+00	7.5021182573726826e+00	5.0898195333256702e+00	0.0000000000000000e+00	-1.3730123867362343e+01	2.0777262497734394e+00	0.0000000000000000e+00
3.1899999999999999e+00	3.9628623990657843e+00	5.5565332521544617e+00	0.0000000000000000e+00	-1.2506751652800750e+01	-3.0016049798085254e+00	0.0000000000000000e+00	7.3429623943705344e+00	5.0989333588436070e+00	0.0000000000000000e+00	-1.5915586300214844e+01	9.1138255179366734e-01	0.0000000000000000e+00
3.2000000000000002e+00	3.8327515839505941e+00	5.5138056443539361e+00	0.0000000000000000e+00	-1.3011081511519027e+01	-4.2727607800525575e+00	0.0000000000000000e+00	7.1626890127313674e+00	5.0963415381125809e+00	0.0000000000000000e+00	-1.8027338163916721e+01	-2.5918207310261754e-01	0.0000000000000000e+00
3.2100000000000000e+00	3.6981434329052649e+00	5.4585457693982624e+00	0.0000000000000000e+00	-1.3460815104532905e+01	-5.5259874955673478e+00	0.0000000000000000e+00	6.9621330206585412e+00	5.0820560747482686e+00	0.0000000000000000e+00	-2.0055599207282608e+01	-1.4285463364312128e+00	0.0000000000000000e+00
3.2200000000000002e+00	3.5596027800194108e+00	5.3909855052303470e+00	0.0000000000000000e+00	-1.3854065288585408e+01	-6.7560264167915491e+00	0.0000000000000000e+00	6.7422232621194356e+00	5.0561431296583050e+00	0.0000000000000000e+00	-2.1990975853910580e+01	-2.5912945089963166e+00	0.0000000000000000e+00
3.2300000000000000e+00	3.4177109606946368e+00	5.3114083438973578e+00	0.0000000000000000e+00	-1.4189181932477389e+01	-7.9577161332989439e+00	0.0000000000000000e+00	6.5039782150486944e+00	5.0187227146283027e+00	0.0000000000000000e+00	-2.3824504707074134e+01	-3.7420415030002241e+00	0.0000000000000000e+00
3.2400000000000002e+00	3.2730633722822144e+00	5.2201482019795797e+00	0.0000000000000000e+00	-1.4464758841242219e+01	-9.1260141917778235e+00	0.0000000000000000e+00	6.2485012744256574e+00	4.9699681365058810e+00	0.0000000000000000e+00	-2.5547694062303730e+01	-4.8754578122421321e+00	0.0000000000000000e+00
3.2500000000000000e+00	3.1262669757149055e+00	5.1175880194310785e+00	0.0000000000000000e+00	-1.4679639656730913e+01	-1.0256018254850147e+01	0.0000000000000000e+00	5.9769756420716691e+00	4.9101051945568868e+00	0.0000000000000000e+00	-2.7152563235398844e+01	-5.9862941948994068e+00	0.0000000000000000e+00
3.2600000000000002e+00	2.9779377486164251e+00	5.0041581527116268e+00	0.0000000000000000e+00	-1.4832922709848033e+01	-1.1342986671945212e+01	0.0000000000000000e+00	5.6906588468343804e+00	4.8394111347111188e+00	0.0000000000000000e+00	-2.8631679523728874e+01	-7.0694059845768313e+00	0.0000000000000000e+00
3.2700000000000000e+00	2.8286981005756480e+00	4.8803345689525299e+00	0.0000000000000000e+00	-1.4923964804077704e+01	-1.2382358375909648e+01	0.0000000000000000e+00	5.3908769205379556e+00	4.7582133655408088e+00	0.0000000000000000e+00	-2.9978192629642436e+01	-8.1197769170309844e+00	0.0000000000000000e+00
3.2800000000000002e+00	2.6791742614314122e+00	4.7466368487338810e+00	0.0000000000000000e+00	-1.4952383914423583e+01	-1.3369772021864858e+01	0.0000000000000000e+00	5.0790182566723727e+00	4.6668879419186089e+00	0.0000000000000000e+00	-3.1185866386558327e+01	-9.1325423622199633e+00	0.0000000000000000e+00
3.2900000000000000e+00	2.5296504222871765e+00	4.6036260058538545e+00	0.0000000000000000e+00	-1.4952383914423583e+01	-1.4301084288002658e+01	0.0000000000000000e+00	4.7565271802643361e+00	4.5658578233777805e+00	0.0000000000000000e+00	-3.2249107640803700e+01	-1.0103011854082840e+01	0.0000000000000000e+00
3.3000000000000003e+00	2.3801265831429408e+00	4.4519021332385895e+00	0.0000000000000000e+00	-1.4952383914423583e+01	-1.5172387261526499e+01	0.0000000000000000e+00	4.4248972587099589e+00	4.4555909152407240e+00	0.0000000000000000e+00	-3.3162992155437699e+01	-1.1026690813705637e+01	0.0000000000000000e+00
3.3100000000000001e+00	2.2306027439987051e+00	4.2921018848707444e+00	0.0000000000000000e+00	-1.4952383914423583e+01	-1.5980024836784484e+01	0.0000000000000000e+00	4.0856643845490490e+00	4.3365979015880605e+00	0.0000000000000000e+00	-3.3923287416091021e+01	-1.1899301365266377e+01	0.0000000000000000e+00
3.3200000000000003e+00	2.0810789048544693e+00	4.1248958043028905e+00	0.0000000000000000e+00	-1.4952383914423583e+01	-1.6720608056785405e+01	0.0000000000000000e+00	3.7403996622170523e+00	4.2094298801045262e+00	0.0000000000000000e+00	-3.4526472233199662e+01	-1.2716802148353381e+01	0.0000000000000000e+00
3.3300000000000001e+00	1.9315550657102336e+00	3.9509855109656633e+00	0.0000000000000000e+00	-1.4952383914423583e+01	-1.7391029333722699e+01	0.0000000000000000e+00	3.3907021317185704e+00	4.0746758097555347e+00	0.0000000000000000e+00	-3.4969753049848194e+01	-1.3475407034899117e+01	0.0000000000000000e+00
3.3399999999999999e+00	1.7820312265659979e+00	3.7711007560773124e+00	0.0000000000000000e+00	-1.4952383914423583e+01	-1.7988475488835082e+01	0.0000000000000000e+00	3.0381913629216175e+00	3.9329597831150842e+00	0.0000000000000000e+00	-3.5251076879695276e+01	-1.4171602664045057e+01	0.0000000000000000e+00
